E64,B02041,2
E64,B02052,2
E64,B03463,2
E64,B03482,2
E64,B07949,2
E64,B07984,2
E64,B08249,2
E64,B08274,2
E64,B08406,2
E64,B08459,2
E64,B08971,2
E64,B09014,2
E64,B09019,2
E64,B09050,2
E64,B09075,2
E64,B09692,2
E64,B10353,2
E64,B11253,2
E64,B11762,2
E64,B11776,2
E64,B12106,2
E64,B00365,1
E64,B00379,1
E64,B00505,1
E64,B00525,1
E64,B00889,1
E64,B01103,1
E64,B01105,1
E64,B01114,1
E64,B02133,1
E64,B02141,1
E64,B02389,1
E64,B02698,1
E64,B03025,1
E64,B03026,1
E64,B03123,1
E64,B03494,1
E64,B03547,1
E64,B03971,1
E64,B04577,1
E64,B04757,1
E64,B04763,1
E64,B04821,1
E64,B07605,1
E64,B08175,1
E64,B08334,1
E64,B08491,1
E64,B08837,1
E64,B08863,1
E64,B08889,1
E64,B08999,1
E64,B09083,1
E64,B09093,1
E64,B09118,1
E64,B09121,1
E64,B09492,1
E64,B09523,1
E64,B09611,1
E64,B09643,1
E64,B09694,1
E64,B09800,1
E64,B09843,1
E64,B10091,1
E64,B10142,1
E64,B10306,1
E64,B10436,1
E64,B11219,1
E64,B11516,1
E64,B11931,1
E64,B12349,1
E64,B12396,1
E64,B12398,1
E64,B12402,1
E64,B12907,1
E64,B13615,1
E64,B13621,1
E64,B13680,1
E64,B16036,1
E64,B16037,1
E64,B16038,1
E64,B16039,1
E64,B16040,1
E64,B16041,1
E64,B16042,1
E64,B16043,1
E64,B16044,1
E64,B16045,1
E64,B16046,1
E64,B16047,1
E64,B16048,1
E64,B16049,1
E64,B16050,1
E64,B16051,1
E64,B16052,1
E64,B16053,1
E64,B16054,1
E64,B16055,1
E64,B16056,1
E64,B16057,1
E64,B16058,1
E64,B16059,1
E64,B16060,1
E65,B09239,147
E65,B04949,55
E65,B04905,35
E65,B04857,28
E65,B09911,25
E65,B08742,23
E65,B13113,18
E65,B07930,17
E65,B01624,13
E65,B07936,12
E65,B08774,9
E65,B11448,7
E65,B10057,6
E65,B10167,6
E65,B12405,5
E65,B13386,5
E65,B13459,5
E65,B08713,4
E65,B09975,4
E65,B11449,4
E65,B09645,3
E65,B09824,3
E65,B10164,3
E65,B10168,3
E65,B10171,3
E65,B01595,2
E65,B03518,2
E65,B08415,2
E65,B08444,2
E65,B08847,2
E65,B10165,2
E65,B10166,2
E65,B10170,2
E65,B10172,2
E65,B00161,1
E65,B02068,1
E65,B02799,1
E65,B03646,1
E65,B04001,1
E65,B04134,1
E65,B07790,1
E65,B08087,1
E65,B08116,1
E65,B08169,1
E65,B08738,1
E65,B08739,1
E65,B08799,1
E65,B08911,1
E65,B09096,1
E65,B09311,1
E65,B09536,1
E65,B09768,1
E65,B09924,1
E65,B09967,1
E65,B10002,1
E65,B10169,1
E65,B11197,1
E65,B11376,1
E66,B09148,61
E66,B01071,38
E66,B04996,33
E66,B08290,24
E66,B08101,22
E66,B08695,18
E66,B08713,18
E66,B08742,18
E66,B09146,18
E66,B10218,17
E66,B10257,17
E66,B08557,15
E66,B01851,13
E66,B03009,13
E66,B03379,13
E66,B11240,13
E66,B00002,12
E66,B03518,12
E66,B04120,11
E66,B09231,11
E66,B08184,10
E66,B09877,10
E66,B08208,9
E66,B09149,9
E66,B08475,8
E66,B01853,7
E66,B00953,6
E66,B04010,6
E66,B08638,6
E66,B09444,6
E66,B02631,5
E66,B08700,5
E66,B00127,4
E66,B00130,4
E66,B00401,4
E66,B01882,4
E66,B04573,4
E66,B08830,4
E66,B09264,4
E66,B09731,4
E66,B10047,4
E66,B11241,4
E66,B00863,3
E66,B02136,3
E66,B02485,3
E66,B03275,3
E66,B03520,3
E66,B03531,3
E66,B04489,3
E66,B04707,3
E66,B08650,3
E66,B09370,3
E66,B10216,3
E66,B00861,2
E66,B01050,2
E66,B01389,2
E66,B02822,2
E66,B03590,2
E66,B03872,2
E66,B04147,2
E66,B04691,2
E66,B07957,2
E66,B08073,2
E66,B08380,2
E66,B08421,2
E66,B08911,2
E66,B09689,2
E66,B09879,2
E66,B10340,2
E66,B10535,2
E66,B11446,2
E66,B12394,2
E66,B00249,1
E66,B00302,1
E66,B00325,1
E66,B00360,1
E66,B00550,1
E66,B00862,1
E66,B00962,1
E66,B01051,1
E66,B01086,1
E66,B01117,1
E66,B02369,1
E66,B02384,1
E66,B02428,1
E66,B02473,1
E66,B02480,1
E66,B02590,1
E66,B02611,1
E66,B02683,1
E66,B02744,1
E66,B02858,1
E66,B02949,1
E66,B03050,1
E66,B03445,1
E66,B03528,1
E66,B03790,1
E66,B03805,1
E66,B03954,1
E66,B04235,1
E66,B04389,1
E66,B04646,1
E66,B04692,1
E66,B04701,1
E66,B08087,1
E66,B08116,1
E66,B08150,1
E66,B08160,1
E66,B08173,1
E66,B08188,1
E66,B08207,1
E66,B08228,1
E66,B08256,1
E66,B08295,1
E66,B08335,1
E66,B08368,1
E66,B08371,1
E66,B08470,1
E66,B08545,1
E66,B08560,1
E66,B08642,1
E66,B08779,1
E66,B09108,1
E66,B09329,1
E66,B09545,1
E66,B09611,1
E66,B09650,1
E66,B09737,1
E66,B09739,1
E66,B09755,1
E66,B09756,1
E66,B09920,1
E66,B09931,1
E66,B09974,1
E66,B10173,1
E66,B10231,1
E66,B10315,1
E66,B10432,1
E66,B10564,1
E66,B10571,1
E66,B10994,1
E66,B11232,1
E66,B11284,1
E66,B11287,1
E66,B11386,1
E66,B11722,1
E66,B11962,1
E66,B12179,1
E66,B12309,1
E66,B12410,1
E66,B12417,1
E66,B12593,1
E66,B12665,1
E66,B12708,1
E66,B13603,1
E66,B16061,1
E67,B12012,52
E67,B04611,25
E67,B01569,18
E67,B07809,16
E67,B03155,14
E67,B01658,10
E67,B01714,10
E67,B02878,10
E67,B01575,9
E67,B03457,8
E67,B03018,7
E67,B10579,6
E67,B03844,5
E67,B04086,4
E67,B07636,4
E67,B09928,4
E67,B08126,3
E67,B04088,2
E67,B07637,2
E67,B11029,2
E67,B02741,1
E67,B03076,1
E67,B04969,1
E67,B11600,1
E68,B02310,42
E68,B12677,21
E68,B04188,3
E68,B01702,2
E68,B11212,2
E68,B01704,1
E68,B02928,1
E68,B09779,1
E69,B02814,473
E69,B08602,28
E69,B08720,21
E69,B13433,14
E69,B01431,9
E69,B08713,9
E69,B09088,9
E69,B09087,5
E69,B09790,3
E69,B00198,2
E69,B03250,2
E69,B08355,2
E69,B02816,1
E69,B03123,1
E69,B03956,1
E69,B04046,1
E69,B09295,1
E69,B13035,1
E69,B16062,1
E69,B16063,1
E69,B16064,1
E69,B16065,1
E7,B12226,713
E7,B12225,538
E7,B08340,365
E7,B03199,209
E7,B08495,198
E7,B08492,156
E7,B02945,122
E7,B03640,82
E7,B12202,78
E7,B01777,77
E7,B02281,76
E7,B09436,75
E7,B07835,65
E7,B08506,63
E7,B08348,62
E7,B11093,62
E7,B13647,62
E7,B04252,61
E7,B07845,61
E7,B01742,60
E7,B04669,58
E7,B03643,57
E7,B10789,57
E7,B04784,51
E7,B11365,51
E7,B01462,48
E7,B11295,48
E7,B08350,47
E7,B01455,46
E7,B01657,46
E7,B11112,46
E7,B03151,45
E7,B07928,44
E7,B04785,43
E7,B08909,41
E7,B02162,40
E7,B01250,39
E7,B02140,38
E7,B10814,38
E7,B12272,38
E7,B03631,37
E7,B08423,37
E7,B11923,37
E7,B02282,36
E7,B08159,35
E7,B11510,35
E7,B12742,35
E7,B13723,35
E7,B04861,34
E7,B12148,34
E7,B00983,33
E7,B07980,33
E7,B09484,33
E7,B10656,33
E7,B12763,33
E7,B01675,32
E7,B01778,32
E7,B03599,32
E7,B04481,32
E7,B01299,30
E7,B03889,30
E7,B00108,29
E7,B04581,29
E7,B08300,29
E7,B13032,29
E7,B08195,28
E7,B11731,28
E7,B11778,28
E7,B03518,27
E7,B01461,26
E7,B04779,26
E7,B10089,26
E7,B02188,25
E7,B03195,25
E7,B09146,25
E7,B09328,25
E7,B11057,25
E7,B02189,24
E7,B13452,24
E7,B04999,23
E7,B12282,23
E7,B07858,22
E7,B08713,22
E7,B11775,22
E7,B11984,22
E7,B00290,21
E7,B01781,21
E7,B11284,21
E7,B03646,20
E7,B01435,19
E7,B01230,18
E7,B10370,18
E7,B10489,18
E7,B12781,18
E7,B01780,17
E7,B02309,17
E7,B09646,17
E7,B11108,17
E7,B12198,17
E7,B13009,17
E7,B02171,16
E7,B02187,16
E7,B10217,16
E7,B12210,16
E7,B10513,15
E7,B11974,15
E7,B12013,15
E7,B12500,15
E7,B13398,15
E7,B13400,15
E7,B13618,15
E7,B01665,14
E7,B02423,14
E7,B03098,14
E7,B08567,14
E7,B09006,14
E7,B12093,14
E7,B00420,13
E7,B01257,13
E7,B01277,13
E7,B07666,13
E7,B10491,13
E7,B11970,13
E7,B11980,13
E7,B01245,12
E7,B01279,12
E7,B02190,12
E7,B05008,12
E7,B12483,12
E7,B00293,11
E7,B01252,11
E7,B02147,11
E7,B02175,11
E7,B02969,11
E7,B04795,11
E7,B07831,11
E7,B08435,11
E7,B08592,11
E7,B11296,11
E7,B11808,11
E7,B12092,11
E7,B12212,11
E7,B13401,11
E7,B01412,10
E7,B03985,10
E7,B04801,10
E7,B04802,10
E7,B07665,10
E7,B08628,10
E7,B08890,10
E7,B10493,10
E7,B10584,10
E7,B10816,10
E7,B11182,10
E7,B13385,10
E7,B02148,9
E7,B03051,9
E7,B03432,9
E7,B05000,9
E7,B09139,9
E7,B10347,9
E7,B11053,9
E7,B11734,9
E7,B01802,8
E7,B02158,8
E7,B04586,8
E7,B09005,8
E7,B09232,8
E7,B09473,8
E7,B10393,8
E7,B13895,8
E7,B01210,7
E7,B01496,7
E7,B02170,7
E7,B02837,7
E7,B03196,7
E7,B04816,7
E7,B08886,7
E7,B10658,7
E7,B11367,7
E7,B11368,7
E7,B11976,7
E7,B12016,7
E7,B12098,7
E7,B12211,7
E7,B12481,7
E7,B13351,7
E7,B13378,7
E7,B00132,6
E7,B01211,6
E7,B01439,6
E7,B01443,6
E7,B01467,6
E7,B01497,6
E7,B01509,6
E7,B02157,6
E7,B02191,6
E7,B02818,6
E7,B02915,6
E7,B03993,6
E7,B04421,6
E7,B04798,6
E7,B07671,6
E7,B07678,6
E7,B07679,6
E7,B08087,6
E7,B08347,6
E7,B10466,6
E7,B10795,6
E7,B11275,6
E7,B11476,6
E7,B12209,6
E7,B12491,6
E7,B12974,6
E7,B12975,6
E7,B13008,6
E7,B13455,6
E7,B13613,6
E7,B13730,6
E7,B00291,5
E7,B01267,5
E7,B01508,5
E7,B02619,5
E7,B03632,5
E7,B04585,5
E7,B04679,5
E7,B05038,5
E7,B07832,5
E7,B07838,5
E7,B08122,5
E7,B09640,5
E7,B10675,5
E7,B11281,5
E7,B11511,5
E7,B11936,5
E7,B12321,5
E7,B12492,5
E7,B12757,5
E7,B13728,5
E7,B00294,4
E7,B01261,4
E7,B01266,4
E7,B01416,4
E7,B01480,4
E7,B01481,4
E7,B01485,4
E7,B01580,4
E7,B01587,4
E7,B03922,4
E7,B04693,4
E7,B04723,4
E7,B07673,4
E7,B07681,4
E7,B07834,4
E7,B08346,4
E7,B08830,4
E7,B10205,4
E7,B10349,4
E7,B10692,4
E7,B10796,4
E7,B10797,4
E7,B11060,4
E7,B11061,4
E7,B13000,4
E7,B13007,4
E7,B13019,4
E7,B13731,4
E7,B13886,4
E7,B00003,3
E7,B00292,3
E7,B00753,3
E7,B01606,3
E7,B01831,3
E7,B02486,3
E7,B02909,3
E7,B02981,3
E7,B03194,3
E7,B03390,3
E7,B03506,3
E7,B03852,3
E7,B03938,3
E7,B04185,3
E7,B04261,3
E7,B04332,3
E7,B04486,3
E7,B04756,3
E7,B04811,3
E7,B07624,3
E7,B07915,3
E7,B08058,3
E7,B08101,3
E7,B08344,3
E7,B08377,3
E7,B08408,3
E7,B09466,3
E7,B10586,3
E7,B10625,3
E7,B11107,3
E7,B11969,3
E7,B12040,3
E7,B12146,3
E7,B13020,3
E7,B13334,3
E7,B13612,3
E7,B13889,3
E7,B13897,3
E7,B00082,2
E7,B00703,2
E7,B01212,2
E7,B01264,2
E7,B01361,2
E7,B01442,2
E7,B01458,2
E7,B01495,2
E7,B01516,2
E7,B01533,2
E7,B01604,2
E7,B01685,2
E7,B01866,2
E7,B01957,2
E7,B02143,2
E7,B02156,2
E7,B02223,2
E7,B02227,2
E7,B02305,2
E7,B02427,2
E7,B02810,2
E7,B02977,2
E7,B02978,2
E7,B02982,2
E7,B02983,2
E7,B03931,2
E7,B04152,2
E7,B04240,2
E7,B04487,2
E7,B04587,2
E7,B04600,2
E7,B04694,2
E7,B04721,2
E7,B05003,2
E7,B05012,2
E7,B07677,2
E7,B07793,2
E7,B07836,2
E7,B07917,2
E7,B08032,2
E7,B08056,2
E7,B08070,2
E7,B08245,2
E7,B08256,2
E7,B08339,2
E7,B08345,2
E7,B08371,2
E7,B08545,2
E7,B08568,2
E7,B08669,2
E7,B08694,2
E7,B09240,2
E7,B09291,2
E7,B09374,2
E7,B09483,2
E7,B09489,2
E7,B09650,2
E7,B09791,2
E7,B10091,2
E7,B10098,2
E7,B10207,2
E7,B10300,2
E7,B10458,2
E7,B11079,2
E7,B11362,2
E7,B11477,2
E7,B11539,2
E7,B11574,2
E7,B11590,2
E7,B11785,2
E7,B11786,2
E7,B11937,2
E7,B11971,2
E7,B12080,2
E7,B12116,2
E7,B12291,2
E7,B12310,2
E7,B12551,2
E7,B12746,2
E7,B13609,2
E7,B13619,2
E7,B13640,2
E7,B13655,2
E7,B13681,2
E7,B13729,2
E7,B13784,2
E7,B13890,2
E7,B13892,2
E7,B00022,1
E7,B00063,1
E7,B00086,1
E7,B00087,1
E7,B00117,1
E7,B00133,1
E7,B00159,1
E7,B00166,1
E7,B00224,1
E7,B00226,1
E7,B00248,1
E7,B00271,1
E7,B00298,1
E7,B00479,1
E7,B00484,1
E7,B00685,1
E7,B00749,1
E7,B00752,1
E7,B01097,1
E7,B01243,1
E7,B01256,1
E7,B01265,1
E7,B01388,1
E7,B01460,1
E7,B01537,1
E7,B01565,1
E7,B01567,1
E7,B01611,1
E7,B01612,1
E7,B01615,1
E7,B01625,1
E7,B01674,1
E7,B01701,1
E7,B01717,1
E7,B01765,1
E7,B01771,1
E7,B01782,1
E7,B01801,1
E7,B01867,1
E7,B01871,1
E7,B01946,1
E7,B02024,1
E7,B02115,1
E7,B02116,1
E7,B02119,1
E7,B02120,1
E7,B02129,1
E7,B02139,1
E7,B02186,1
E7,B02193,1
E7,B02222,1
E7,B02228,1
E7,B02230,1
E7,B02257,1
E7,B02265,1
E7,B02269,1
E7,B02272,1
E7,B02275,1
E7,B02277,1
E7,B02287,1
E7,B02308,1
E7,B02351,1
E7,B02424,1
E7,B02527,1
E7,B02535,1
E7,B02608,1
E7,B02643,1
E7,B02704,1
E7,B02732,1
E7,B02756,1
E7,B02814,1
E7,B02829,1
E7,B02844,1
E7,B02870,1
E7,B02910,1
E7,B02911,1
E7,B02958,1
E7,B02964,1
E7,B02980,1
E7,B03013,1
E7,B03096,1
E7,B03120,1
E7,B03254,1
E7,B03262,1
E7,B03267,1
E7,B03305,1
E7,B03325,1
E7,B03373,1
E7,B03502,1
E7,B03531,1
E7,B03537,1
E7,B03550,1
E7,B03555,1
E7,B03675,1
E7,B03680,1
E7,B03735,1
E7,B03736,1
E7,B03818,1
E7,B03835,1
E7,B03841,1
E7,B03930,1
E7,B03958,1
E7,B04145,1
E7,B04153,1
E7,B04193,1
E7,B04206,1
E7,B04224,1
E7,B04296,1
E7,B04413,1
E7,B04422,1
E7,B04423,1
E7,B04425,1
E7,B04426,1
E7,B04432,1
E7,B04460,1
E7,B04495,1
E7,B04496,1
E7,B04506,1
E7,B04593,1
E7,B04597,1
E7,B04598,1
E7,B04599,1
E7,B04602,1
E7,B04611,1
E7,B04675,1
E7,B04680,1
E7,B04718,1
E7,B04722,1
E7,B04796,1
E7,B04806,1
E7,B04842,1
E7,B04924,1
E7,B05009,1
E7,B07633,1
E7,B07650,1
E7,B07653,1
E7,B07659,1
E7,B07740,1
E7,B07766,1
E7,B07779,1
E7,B07822,1
E7,B07833,1
E7,B07837,1
E7,B07839,1
E7,B07840,1
E7,B07841,1
E7,B07842,1
E7,B07843,1
E7,B07844,1
E7,B07846,1
E7,B07916,1
E7,B07920,1
E7,B07922,1
E7,B07923,1
E7,B08012,1
E7,B08055,1
E7,B08059,1
E7,B08106,1
E7,B08130,1
E7,B08131,1
E7,B08170,1
E7,B08268,1
E7,B08335,1
E7,B08341,1
E7,B08342,1
E7,B08343,1
E7,B08349,1
E7,B08400,1
E7,B08403,1
E7,B08413,1
E7,B08418,1
E7,B08433,1
E7,B08445,1
E7,B08516,1
E7,B08533,1
E7,B08544,1
E7,B08581,1
E7,B08590,1
E7,B08620,1
E7,B08670,1
E7,B08688,1
E7,B08774,1
E7,B08784,1
E7,B08791,1
E7,B08833,1
E7,B09046,1
E7,B09054,1
E7,B09070,1
E7,B09071,1
E7,B09121,1
E7,B09185,1
E7,B09214,1
E7,B09233,1
E7,B09237,1
E7,B09270,1
E7,B09371,1
E7,B09403,1
E7,B09432,1
E7,B09438,1
E7,B09460,1
E7,B09485,1
E7,B09487,1
E7,B09554,1
E7,B09555,1
E7,B09566,1
E7,B09619,1
E7,B09658,1
E7,B09697,1
E7,B09808,1
E7,B09865,1
E7,B09974,1
E7,B09975,1
E7,B10037,1
E7,B10049,1
E7,B10070,1
E7,B10092,1
E7,B10151,1
E7,B10227,1
E7,B10293,1
E7,B10305,1
E7,B10369,1
E7,B10464,1
E7,B10465,1
E7,B10558,1
E7,B10578,1
E7,B10585,1
E7,B10594,1
E7,B10611,1
E7,B10632,1
E7,B10671,1
E7,B10688,1
E7,B10689,1
E7,B10695,1
E7,B10709,1
E7,B10758,1
E7,B10766,1
E7,B10783,1
E7,B10821,1
E7,B10827,1
E7,B10848,1
E7,B10918,1
E7,B10925,1
E7,B10927,1
E7,B10928,1
E7,B10939,1
E7,B10952,1
E7,B10998,1
E7,B11056,1
E7,B11062,1
E7,B11063,1
E7,B11104,1
E7,B11192,1
E7,B11250,1
E7,B11257,1
E7,B11267,1
E7,B11271,1
E7,B11287,1
E7,B11292,1
E7,B11363,1
E7,B11372,1
E7,B11465,1
E7,B11472,1
E7,B11473,1
E7,B11475,1
E7,B11494,1
E7,B11502,1
E7,B11503,1
E7,B11512,1
E7,B11520,1
E7,B11523,1
E7,B11524,1
E7,B11528,1
E7,B11529,1
E7,B11534,1
E7,B11537,1
E7,B11538,1
E7,B11541,1
E7,B11543,1
E7,B11552,1
E7,B11553,1
E7,B11556,1
E7,B11562,1
E7,B11563,1
E7,B11566,1
E7,B11568,1
E7,B11569,1
E7,B11570,1
E7,B11572,1
E7,B11576,1
E7,B11578,1
E7,B11579,1
E7,B11580,1
E7,B11582,1
E7,B11588,1
E7,B11594,1
E7,B11595,1
E7,B11596,1
E7,B11614,1
E7,B11632,1
E7,B11669,1
E7,B11697,1
E7,B11700,1
E7,B11702,1
E7,B11703,1
E7,B11713,1
E7,B11723,1
E7,B11730,1
E7,B11749,1
E7,B11807,1
E7,B11900,1
E7,B11910,1
E7,B11968,1
E7,B11982,1
E7,B11985,1
E7,B12029,1
E7,B12041,1
E7,B12088,1
E7,B12090,1
E7,B12099,1
E7,B12110,1
E7,B12127,1
E7,B12128,1
E7,B12131,1
E7,B12163,1
E7,B12224,1
E7,B12229,1
E7,B12250,1
E7,B12251,1
E7,B12253,1
E7,B12296,1
E7,B12307,1
E7,B12311,1
E7,B12322,1
E7,B12333,1
E7,B12334,1
E7,B12412,1
E7,B12444,1
E7,B12550,1
E7,B12634,1
E7,B12635,1
E7,B12637,1
E7,B12638,1
E7,B12646,1
E7,B12647,1
E7,B12663,1
E7,B12775,1
E7,B12795,1
E7,B12855,1
E7,B12883,1
E7,B12931,1
E7,B12932,1
E7,B12935,1
E7,B12938,1
E7,B12941,1
E7,B12944,1
E7,B12973,1
E7,B12999,1
E7,B13006,1
E7,B13013,1
E7,B13054,1
E7,B13159,1
E7,B13187,1
E7,B13411,1
E7,B13417,1
E7,B13428,1
E7,B13445,1
E7,B13468,1
E7,B13508,1
E7,B13615,1
E7,B13732,1
E7,B13757,1
E7,B13758,1
E7,B13766,1
E7,B13773,1
E7,B13774,1
E7,B13787,1
E7,B13792,1
E7,B13814,1
E7,B13822,1
E7,B13831,1
E7,B13834,1
E7,B13880,1
E7,B13884,1
E7,B13891,1
E7,B13896,1
E7,B13901,1
E7,B13902,1
E7,B14009,1
E7,B14010,1
E7,B14011,1
E7,B14012,1
E7,B14013,1
E7,B14014,1
E7,B14015,1
E7,B14016,1
E7,B14017,1
E7,B14018,1
E7,B14019,1
E7,B14020,1
E7,B14021,1
E7,B14022,1
E7,B14023,1
E7,B14024,1
E7,B14025,1
E7,B14026,1
E7,B14027,1
E7,B14028,1
E7,B14029,1
E7,B14030,1
E7,B14031,1
E7,B14032,1
E7,B14033,1
E7,B14034,1
E7,B14035,1
E7,B14036,1
E7,B14037,1
E7,B14038,1
E7,B14039,1
E7,B14040,1
E7,B14041,1
E7,B14042,1
E7,B14043,1
E7,B14044,1
E7,B14045,1
E7,B14046,1
E7,B14047,1
E7,B14048,1
E7,B14049,1
E7,B14050,1
E7,B14051,1
E7,B14052,1
E7,B14053,1
E7,B14054,1
E7,B14055,1
E7,B14056,1
E7,B14057,1
E7,B14058,1
E7,B14059,1
E7,B14060,1
E7,B14061,1
E7,B14062,1
E7,B14063,1
E7,B14064,1
E7,B14065,1
E7,B14066,1
E7,B14067,1
E7,B14068,1
E7,B14069,1
E7,B14070,1
E7,B14071,1
E7,B14072,1
E7,B14073,1
E7,B14074,1
E7,B14075,1
E7,B14076,1
E7,B14077,1
E7,B14078,1
E7,B14079,1
E7,B14080,1
E7,B14081,1
E7,B14082,1
E7,B14083,1
E7,B14084,1
E7,B14085,1
E7,B14086,1
E7,B14087,1
E7,B14088,1
E7,B14089,1
E7,B14090,1
E7,B14091,1
E7,B14092,1
E7,B14093,1
E7,B14094,1
E7,B14095,1
E7,B14096,1
E7,B14097,1
E7,B14098,1
E7,B14099,1
E7,B14100,1
E7,B14101,1
E7,B14102,1
E7,B14103,1
E7,B14104,1
E7,B14105,1
E7,B14106,1
E7,B14107,1
E7,B14108,1
E7,B14109,1
E7,B14110,1
E7,B14111,1
E7,B14112,1
E7,B14113,1
E7,B14114,1
E7,B14115,1
E7,B14116,1
E7,B14117,1
E7,B14118,1
E7,B14119,1
E7,B14120,1
E7,B14121,1
E7,B14122,1
E7,B14123,1
E7,B14124,1
E7,B14125,1
E7,B14126,1
E7,B14127,1
E7,B14128,1
E7,B14129,1
E7,B14130,1
E7,B14131,1
E7,B14132,1
E7,B14133,1
E7,B14134,1
E7,B14135,1
E7,B14136,1
E7,B14137,1
E7,B14138,1
E7,B14139,1
E7,B14140,1
E7,B14141,1
E7,B14142,1
E7,B14143,1
E7,B14144,1
E7,B14145,1
E7,B14146,1
E7,B14147,1
E7,B14148,1
E7,B14149,1
E7,B14150,1
E7,B14151,1
E7,B14152,1
E7,B14153,1
E7,B14154,1
E7,B14155,1
E7,B14156,1
E7,B14157,1
E7,B14158,1
E7,B14159,1
E7,B14160,1
E7,B14161,1
E7,B14162,1
E7,B14163,1
E7,B14164,1
E7,B14165,1
E7,B14166,1
E7,B14167,1
E7,B14168,1
E7,B14169,1
E7,B14170,1
E7,B14171,1
E7,B14172,1
E7,B14173,1
E7,B14174,1
E7,B14175,1
E7,B14176,1
E7,B14177,1
E7,B14178,1
E7,B14179,1
E7,B14180,1
E7,B14181,1
E7,B14182,1
E7,B14183,1
E7,B14184,1
E7,B14185,1
E7,B14186,1
E7,B14187,1
E7,B14188,1
E7,B14189,1
E7,B14190,1
E7,B14191,1
E7,B14192,1
E7,B14193,1
E7,B14194,1
E7,B14195,1
E7,B14196,1
E7,B14197,1
E7,B14198,1
E7,B14199,1
E7,B14200,1
E7,B14201,1
E7,B14202,1
E7,B14203,1
E7,B14204,1
E7,B14205,1
E7,B14206,1
E7,B14207,1
E7,B14208,1
E7,B14209,1
E7,B14210,1
E7,B14211,1
E7,B14212,1
E7,B14213,1
E7,B14214,1
E7,B14215,1
E7,B14216,1
E7,B14217,1
E7,B14218,1
E7,B14219,1
E7,B14220,1
E7,B14221,1
E7,B14222,1
E7,B14223,1
E7,B14224,1
E7,B14225,1
E7,B14226,1
E7,B14227,1
E7,B14228,1
E7,B14229,1
E7,B14230,1
E7,B14231,1
E7,B14232,1
E7,B14233,1
E7,B14234,1
E7,B14235,1
E7,B14236,1
E7,B14237,1
E7,B14238,1
E7,B14239,1
E7,B14240,1
E7,B14241,1
E7,B14242,1
E7,B14243,1
E7,B14244,1
E7,B14245,1
E7,B14246,1
E7,B14247,1
E7,B14248,1
E7,B14249,1
E7,B14250,1
E7,B14251,1
E7,B14252,1
E7,B14253,1
E7,B14254,1
E7,B14255,1
E7,B14256,1
E7,B14257,1
E7,B14258,1
E7,B14259,1
E7,B14260,1
E7,B14261,1
E7,B14262,1
E7,B14263,1
E7,B14264,1
E7,B14265,1
E7,B14266,1
E7,B14267,1
E7,B14268,1
E7,B14269,1
E7,B14270,1
E7,B14271,1
E7,B14272,1
E7,B14273,1
E7,B14274,1
E7,B14275,1
E7,B14276,1
E7,B14277,1
E7,B14278,1
E7,B14279,1
E7,B14280,1
E7,B14281,1
E7,B14282,1
E7,B14283,1
E7,B14284,1
E7,B14285,1
E7,B14286,1
E7,B14287,1
E7,B14288,1
E7,B14289,1
E7,B14290,1
E7,B14291,1
E7,B14292,1
E7,B14293,1
E7,B14294,1
E7,B14295,1
E7,B14296,1
E7,B14297,1
E7,B14298,1
E7,B14299,1
E7,B14300,1
E7,B14301,1
E7,B14302,1
E7,B14303,1
E7,B14304,1
E7,B14305,1
E7,B14306,1
E7,B14307,1
E7,B14308,1
E7,B14309,1
E7,B14310,1
E7,B14311,1
E7,B14312,1
E7,B14313,1
E7,B14314,1
E7,B14315,1
E7,B14316,1
E7,B14317,1
E7,B14318,1
E7,B14319,1
E7,B14320,1
E7,B14321,1
E7,B14322,1
E7,B14323,1
E7,B14324,1
E7,B14325,1
E7,B14326,1
E7,B14327,1
E7,B14328,1
E7,B14329,1
E7,B14330,1
E7,B14331,1
E7,B14332,1
E7,B14333,1
E7,B14334,1
E7,B14335,1
E7,B14336,1
E7,B14337,1
E7,B14338,1
E7,B14339,1
E7,B14340,1
E7,B14341,1
E7,B14342,1
E7,B14343,1
E7,B14344,1
E7,B14345,1
E7,B14346,1
E7,B14347,1
E7,B14348,1
E7,B14349,1
E7,B14350,1
E7,B14351,1
E7,B14352,1
E7,B14353,1
E7,B14354,1
E7,B14355,1
E7,B14356,1
E7,B14357,1
E7,B14358,1
E7,B14359,1
E7,B14360,1
E7,B14361,1
E7,B14362,1
E7,B14363,1
E7,B14364,1
E7,B14365,1
E7,B14366,1
E7,B14367,1
E7,B14368,1
E7,B14369,1
E7,B14370,1
E7,B14371,1
E7,B14372,1
E7,B14373,1
E7,B14374,1
E7,B14375,1
E7,B14376,1
E7,B14377,1
E7,B14378,1
E7,B14379,1
E7,B14380,1
E7,B14381,1
E7,B14382,1
E7,B14383,1
E7,B14384,1
E7,B14385,1
E7,B14386,1
E7,B14387,1
E7,B14388,1
E7,B14389,1
E7,B14390,1
E7,B14391,1
E7,B14392,1
E7,B14393,1
E7,B14394,1
E7,B14395,1
E7,B14396,1
E7,B14397,1
E7,B14398,1
E7,B14399,1
E7,B14400,1
E7,B14401,1
E7,B14402,1
E7,B14403,1
E7,B14404,1
E7,B14405,1
E7,B14406,1
E7,B14407,1
E7,B14408,1
E7,B14409,1
E7,B14410,1
E7,B14411,1
E7,B14412,1
